datetime,casual,count,registered,weekday,is_weekend,temp,atemp,humidity,windspeed,hour,day,month,year
2012-11-09 10:00:00,34,197,163,4,0,-0.7021816120242045,-0.8248654351466257,-0.6176661526597466,1.1272931914204625,-0.22292076533718552,-0.18124444788506353,1.300297491268564,0.9961492476395708
2012-07-04 13:00:00,177,499,322,2,0,2.139474252291404,2.0361677546901418,-1.3971238334830336,-1.5677536666631693,0.21088607260714806,-1.0942602089571603,0.13892990445752987,0.9961492476395708
2012-06-08 18:00:00,147,723,576,4,0,1.4027486578392092,1.1422792658052787,-1.8128345965887867,0.2697036765917794,0.9338974691810374,-0.36384760009948286,-0.1514119922452287,0.9961492476395708
2012-02-13 12:00:00,7,118,111,0,0,-1.1231676659968872,-1.271514666886455,-1.7608707512005675,1.1272931914204625,0.0662837932923702,0.5491681609726138,-1.3127795790562629,0.9961492476395708
2012-12-14 03:00:00,0,12,12,4,0,-1.54415371996957,-1.4502923646634276,0.3696469097164169,-0.7101641518344863,-1.2351367205406305,0.7317713131870331,1.5906393879713228,0.9961492476395708
2012-10-08 07:00:00,3,154,151,0,0,-0.8074281255173752,-0.8248654351466257,0.7333938274339508,-0.22023023762135344,-0.6567276032815191,-0.36384760009948286,1.0099555945658056,0.9961492476395708
2012-05-11 01:00:00,14,46,32,4,0,-0.17594904455835111,-0.10975464403873461,-0.5657023072715275,-0.4656075246393211,-1.5243412791701862,0.18396185654377514,-0.4417538889479872,0.9961492476395708
2011-09-11 18:00:00,110,339,229,6,1,0.9817626038665264,0.9635015680283059,0.16179152816354037,0.8819159044024949,0.9338974691810374,0.18396185654377514,0.719613697863047,-1.0038656379749873
2012-12-11 14:00:00,19,204,185,1,0,-0.5969350985310338,-0.46731003959268014,-0.6176661526597466,0.2697036765917794,0.35548835192192596,0.18396185654377514,1.5906393879713228,0.9961492476395708
2012-11-05 17:00:00,34,638,604,0,0,-0.8074281255173752,-0.9139592713325096,-0.8255215342126231,0.2697036765917794,0.7892951898662596,-0.9116570567427409,1.300297491268564,0.9961492476395708
2012-06-13 07:00:00,25,505,480,2,0,0.560776549893844,0.516262310883272,1.0971407451514847,0.8819159044024949,-0.6567276032815191,0.5491681609726138,-0.1514119922452287,0.9961492476395708
2011-07-06 18:00:00,77,563,486,2,0,1.4027486578392092,1.410150799768135,0.005899991998882973,0.024326389573811554,0.9338974691810374,-0.7290539045283215,0.13892990445752987,-1.0038656379749873
2011-02-01 06:00:00,0,22,22,1,0,-1.859893260449082,-1.5399762262545162,1.616779199033676,-1.5677536666631693,-0.801329882596297,-1.6420696656004181,-1.3127795790562629,-1.0038656379749873
2012-01-16 09:00:00,7,96,89,0,0,-2.070386287435423,-2.0763093195854347,-0.20195538955399353,-0.22023023762135344,-0.3675230446519634,1.0969776176158719,-1.6031214757590215,0.9961492476395708
2012-11-16 14:00:00,47,251,204,4,0,-0.38644207154469257,-0.28853234181570736,-1.3971238334830336,-0.7101641518344863,0.35548835192192596,1.0969776176158719,1.300297491268564,0.9961492476395708
2012-11-15 00:00:00,1,34,33,3,0,-1.2284141794900578,-1.0036431329235982,0.16179152816354037,-1.5677536666631693,-1.6689435584849641,0.9143744654014524,1.300297491268564,0.9961492476395708
2012-08-13 22:00:00,44,192,148,0,0,1.1922556308528678,1.2313731019911631,0.005899991998882973,1.1272931914204625,1.5123065864401488,0.5491681609726138,0.4292718011602884,0.9961492476395708
2011-09-12 15:00:00,60,212,152,0,0,1.2975021443460386,1.1422792658052787,-0.7215938434361848,-0.8324424654320689,0.5000906312367038,0.3665650087581945,0.719613697863047,-1.0038656379749873
2011-04-12 02:00:00,7,14,7,1,0,0.560776549893844,0.8738177064372171,-0.4617746164950892,-0.4656075246393211,-1.3797389998554084,0.3665650087581945,-0.7320957856507458,-1.0038656379749873
2012-05-07 15:00:00,76,262,186,0,0,0.6660230633870147,0.8738177064372171,-0.4617746164950892,0.8819159044024949,0.5000906312367038,-0.5464507523139022,-0.4417538889479872,0.9961492476395708
2011-07-04 18:00:00,222,418,196,0,0,1.6132416848255502,1.4998346613592242,-0.8255215342126231,-0.4656075246393211,0.9338974691810374,-1.0942602089571603,0.13892990445752987,-1.0038656379749873
2012-10-12 07:00:00,8,392,384,4,0,-0.7021816120242045,-0.6460877373696529,0.9932130543750465,-0.8324424654320689,-0.6567276032815191,0.3665650087581945,1.0099555945658056,0.9961492476395708
2012-09-12 03:00:00,0,7,7,2,0,0.03454398242799034,0.06902305373823772,0.78535767282217,-0.8324424654320689,-1.2351367205406305,0.3665650087581945,0.719613697863047,0.9961492476395708
2012-01-12 02:00:00,1,2,1,3,0,-0.7021816120242045,-0.7351815735555368,1.616779199033676,0.5142603037869447,-1.3797389998554084,0.3665650087581945,-1.6031214757590215,0.9961492476395708
2011-09-16 06:00:00,6,93,87,4,0,-0.5969350985310338,-0.46731003959268014,0.47357460049285516,0.2697036765917794,-0.801329882596297,1.0969776176158719,0.719613697863047,-1.0038656379749873
2011-11-10 01:00:00,1,11,10,3,0,-0.4916885850378633,-0.37762617800159176,1.3049961267043613,-1.5677536666631693,-1.5243412791701862,0.001358704329355801,1.300297491268564,-1.0038656379749873
2011-03-05 00:00:00,4,19,15,5,1,-1.1231676659968872,-1.0927369691094824,0.9932130543750465,-0.7101641518344863,-1.6689435584849641,-0.9116570567427409,-1.0224376823535044,-1.0038656379749873
2011-03-16 10:00:00,19,68,49,2,0,-0.7021816120242045,-0.7351815735555368,0.9932130543750465,-0.22023023762135344,-0.22292076533718552,1.0969776176158719,-1.0224376823535044,-1.0038656379749873
2011-07-11 21:00:00,21,130,109,0,0,1.0870091173596972,1.1422792658052787,0.8892853635986082,1.8617837328287605,1.367704307125371,0.18396185654377514,0.13892990445752987,-1.0038656379749873
2012-05-16 19:00:00,91,590,499,2,0,1.0870091173596972,1.0525954042141903,-0.4098107711068701,0.7596375908049122,1.0784997484958152,1.0969776176158719,-0.4417538889479872,0.9961492476395708
2011-06-05 12:00:00,123,335,212,6,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.7101641518344863,0.0662837932923702,-0.9116570567427409,-0.1514119922452287,-1.0038656379749873
2012-06-05 03:00:00,0,5,5,1,0,0.03454398242799034,0.06902305373823772,1.0451768997632656,0.024326389573811554,-1.2351367205406305,-0.9116570567427409,-0.1514119922452287,0.9961492476395708
2012-07-13 15:00:00,92,353,261,4,0,1.6132416848255502,1.410150799768135,-1.3451599880948144,-0.7101641518344863,0.5000906312367038,0.5491681609726138,0.13892990445752987,0.9961492476395708
2012-02-08 04:00:00,0,1,1,2,0,-1.3336606929832286,-1.271514666886455,0.421610755104636,-0.8324424654320689,-1.0905344412258526,-0.36384760009948286,-1.3127795790562629,0.9961492476395708
2011-05-16 20:00:00,31,198,167,0,0,0.45553003640067324,0.42716847469738767,1.0971407451514847,-1.5677536666631693,1.223102027810593,1.0969776176158719,-0.4417538889479872,-1.0038656379749873
2012-11-06 23:00:00,19,205,186,1,0,-1.0179211525037164,-1.0927369691094824,-0.3058830803304318,0.2697036765917794,1.6569088657549267,-0.7290539045283215,1.300297491268564,0.9961492476395708
2012-06-08 08:00:00,37,700,663,4,0,0.45553003640067324,0.42716847469738767,-0.09802769877755528,-0.8324424654320689,-0.5121253239667413,-0.36384760009948286,-0.1514119922452287,0.9961492476395708
2011-04-08 06:00:00,2,35,33,4,0,-0.8074281255173752,-0.6460877373696529,1.3049961267043613,-1.5677536666631693,-0.801329882596297,-0.36384760009948286,-0.7320957856507458,-1.0038656379749873
2011-11-02 11:00:00,27,144,117,2,0,-0.38644207154469257,-0.28853234181570736,0.47357460049285516,-0.4656075246393211,-0.07831848602240767,-1.4594665133859988,1.300297491268564,-1.0038656379749873
2012-03-06 15:00:00,24,166,142,1,0,-0.8074281255173752,-1.0036431329235982,-1.3451599880948144,0.8819159044024949,0.5000906312367038,-0.7290539045283215,-1.0224376823535044,0.9961492476395708
2012-05-05 20:00:00,100,309,209,5,1,0.560776549893844,0.6059461724743604,0.837321518210389,0.5142603037869447,1.223102027810593,-0.9116570567427409,-0.4417538889479872,0.9961492476395708
2012-05-12 22:00:00,62,274,212,5,1,0.35028352290750253,0.3374846131062993,0.31768306432819776,-0.4656075246393211,1.5123065864401488,0.3665650087581945,-0.4417538889479872,0.9961492476395708
2012-05-13 20:00:00,67,230,163,6,1,0.8765160903733556,0.8738177064372171,-0.6176661526597466,0.7596375908049122,1.223102027810593,0.5491681609726138,-0.4417538889479872,0.9961492476395708
2011-10-09 10:00:00,155,365,210,6,1,0.35028352290750253,0.3374846131062993,0.31768306432819776,-0.8324424654320689,-0.22292076533718552,-0.18124444788506353,1.0099555945658056,-1.0038656379749873
2011-06-08 20:00:00,55,280,225,2,0,1.6132416848255502,1.8573900569131698,0.0578638373871021,-0.4656075246393211,1.223102027810593,-0.36384760009948286,-0.1514119922452287,-1.0038656379749873
2012-09-12 08:00:00,43,770,727,2,0,0.35028352290750253,0.3374846131062993,0.10982768277532123,-0.7101641518344863,-0.5121253239667413,0.3665650087581945,0.719613697863047,0.9961492476395708
2012-12-03 02:00:00,1,10,9,0,0,-0.38644207154469257,-0.28853234181570736,0.78535767282217,-0.22023023762135344,-1.3797389998554084,-1.2768633611715794,1.5906393879713228,0.9961492476395708
2011-12-10 03:00:00,5,25,20,5,1,-1.1231676659968872,-1.0036431329235982,-0.046063853389336155,-0.8324424654320689,-1.2351367205406305,0.001358704329355801,1.5906393879713228,-1.0038656379749873
2012-01-10 11:00:00,8,101,93,1,0,-0.38644207154469257,-0.28853234181570736,-1.241232297318376,0.8819159044024949,-0.07831848602240767,0.001358704329355801,-1.6031214757590215,0.9961492476395708
2011-01-16 09:00:00,3,32,29,6,1,-1.4389072064763992,-1.5399762262545162,-0.5657023072715275,0.5142603037869447,-0.3675230446519634,1.0969776176158719,-1.6031214757590215,-1.0038656379749873
2011-12-12 12:00:00,7,145,138,0,0,-1.1231676659968872,-1.0927369691094824,-0.5137384618833083,-0.7101641518344863,0.0662837932923702,0.3665650087581945,1.5906393879713228,-1.0038656379749873
2011-05-15 16:00:00,158,440,282,6,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,0.5142603037869447,0.6446929105514817,0.9143744654014524,-0.4417538889479872,-1.0038656379749873
2012-11-04 21:00:00,16,87,71,6,1,-1.0179211525037164,-1.182420830700571,-0.5137384618833083,0.8819159044024949,1.367704307125371,-1.0942602089571603,1.300297491268564,0.9961492476395708
2011-05-14 02:00:00,15,52,37,5,1,0.03454398242799034,0.06902305373823772,1.3569599720925802,-0.4656075246393211,-1.3797389998554084,0.7317713131870331,-0.4417538889479872,-1.0038656379749873
2011-12-19 11:00:00,22,127,105,0,0,-1.2284141794900578,-1.3611985284775436,0.16179152816354037,0.5142603037869447,-0.07831848602240767,1.6447870742591297,1.5906393879713228,-1.0038656379749873
2011-05-10 21:00:00,30,203,173,1,0,0.2450370094143318,0.2483907769204153,-0.5137384618833083,-1.5677536666631693,1.367704307125371,0.001358704329355801,-0.4417538889479872,-1.0038656379749873
2012-11-14 09:00:00,22,332,310,2,0,-1.0179211525037164,-1.182420830700571,-0.5137384618833083,1.6172271056335954,-0.3675230446519634,0.7317713131870331,1.300297491268564,0.9961492476395708
2011-09-19 13:00:00,53,177,124,0,0,0.560776549893844,0.7847238702513332,-0.09802769877755528,-1.5677536666631693,0.21088607260714806,1.6447870742591297,0.719613697863047,-1.0038656379749873
2011-01-09 02:00:00,0,11,11,6,1,-2.070386287435423,-2.4338647151393795,-0.8255215342126231,2.2294393334443106,-1.3797389998554084,-0.18124444788506353,-1.6031214757590215,-1.0038656379749873
2012-07-02 13:00:00,74,236,162,0,0,1.9289812253050624,1.678612359136197,-1.4490876788712526,0.2697036765917794,0.21088607260714806,-1.4594665133859988,0.13892990445752987,0.9961492476395708
2011-09-03 05:00:00,3,12,9,5,1,0.6660230633870147,0.7847238702513332,0.3696469097164169,0.024326389573811554,-0.9459321619110749,-1.2768633611715794,0.719613697863047,-1.0038656379749873
2011-08-12 16:00:00,68,334,266,4,0,1.718488198318721,1.410150799768135,-1.7608707512005675,-1.5677536666631693,0.6446929105514817,0.3665650087581945,0.4292718011602884,-1.0038656379749873
2012-10-17 00:00:00,1,49,48,2,0,-0.5969350985310338,-0.46731003959268014,0.7333938274339508,-1.5677536666631693,-1.6689435584849641,1.279580769830291,1.0099555945658056,0.9961492476395708
2011-04-03 10:00:00,111,215,104,6,1,-0.4916885850378633,-0.37762617800159176,-0.9814130703772805,1.8617837328287605,-0.22292076533718552,-1.2768633611715794,-0.7320957856507458,-1.0038656379749873
2012-07-17 07:00:00,26,526,500,1,0,1.2975021443460386,1.3210569635822516,0.421610755104636,-1.5677536666631693,-0.6567276032815191,1.279580769830291,0.13892990445752987,0.9961492476395708
2011-01-19 06:00:00,0,32,32,2,0,-1.4389072064763992,-1.271514666886455,1.616779199033676,-0.8324424654320689,-0.801329882596297,1.6447870742591297,-1.6031214757590215,-1.0038656379749873
2012-05-08 20:00:00,40,302,262,1,0,0.7712695768801849,0.7847238702513332,0.3696469097164169,0.7596375908049122,1.223102027810593,-0.36384760009948286,-0.4417538889479872,0.9961492476395708
2012-05-14 00:00:00,21,35,14,0,0,0.560776549893844,0.8738177064372171,-0.3058830803304318,0.5142603037869447,-1.6689435584849641,0.7317713131870331,-0.4417538889479872,0.9961492476395708
2011-12-03 23:00:00,12,85,73,5,1,-1.0179211525037164,-1.0036431329235982,0.421610755104636,-0.4656075246393211,1.6569088657549267,-1.2768633611715794,1.5906393879713228,-1.0038656379749873
2011-11-17 03:00:00,0,3,3,3,0,-0.38644207154469257,-0.28853234181570736,0.78535767282217,1.1272931914204625,-1.2351367205406305,1.279580769830291,1.300297491268564,-1.0038656379749873
2011-08-08 22:00:00,26,147,121,0,0,1.4027486578392092,1.410150799768135,-0.20195538955399353,-0.7101641518344863,1.5123065864401488,-0.36384760009948286,0.4292718011602884,-1.0038656379749873
2011-09-01 04:00:00,0,7,7,3,0,0.35028352290750253,0.3374846131062993,1.0971407451514847,-0.8324424654320689,-1.0905344412258526,-1.6420696656004181,0.719613697863047,-1.0038656379749873
2011-08-02 05:00:00,4,21,17,1,0,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.4656075246393211,-0.9459321619110749,-1.4594665133859988,0.4292718011602884,-1.0038656379749873
2012-04-03 14:00:00,120,311,191,1,0,0.35028352290750253,0.3374846131062993,-2.124617668918101,0.2697036765917794,0.35548835192192596,-1.2768633611715794,-0.7320957856507458,0.9961492476395708
2011-06-01 07:00:00,19,284,265,2,0,1.0870091173596972,1.1422792658052787,0.8892853635986082,-0.22023023762135344,-0.6567276032815191,-1.6420696656004181,-0.1514119922452287,-1.0038656379749873
2012-12-06 23:00:00,0,93,93,3,0,-1.3336606929832286,-1.3611985284775436,0.16179152816354037,-0.22023023762135344,1.6569088657549267,-0.7290539045283215,1.5906393879713228,0.9961492476395708
2012-08-05 12:00:00,161,491,330,6,1,1.9289812253050624,1.9464838930990533,-0.773557688824404,2.719373247657443,0.0662837932923702,-0.9116570567427409,0.4292718011602884,0.9961492476395708
2011-01-12 01:00:00,0,6,6,2,0,-1.7546467469559115,-1.718753924031489,1.253032281316142,-0.7101641518344863,-1.5243412791701862,0.3665650087581945,-1.6031214757590215,-1.0038656379749873
2012-12-02 13:00:00,84,431,347,6,1,-0.4916885850378633,-0.37762617800159176,0.47357460049285516,0.2697036765917794,0.21088607260714806,-1.4594665133859988,1.5906393879713228,0.9961492476395708
2011-01-09 15:00:00,5,82,77,6,1,-1.4389072064763992,-1.6290700624404004,-1.3971238334830336,1.3718498186156276,0.5000906312367038,-0.18124444788506353,-1.6031214757590215,-1.0038656379749873
2012-08-03 12:00:00,95,338,243,4,0,1.9289812253050624,2.0361677546901418,-0.6176661526597466,0.8819159044024949,0.0662837932923702,-1.2768633611715794,0.4292718011602884,0.9961492476395708
2011-06-01 01:00:00,8,17,9,2,0,1.0870091173596972,1.1422792658052787,1.149104590539704,0.5142603037869447,-1.5243412791701862,-1.6420696656004181,-0.1514119922452287,-1.0038656379749873
2011-11-10 17:00:00,9,177,168,3,0,-0.7021816120242045,-0.7351815735555368,0.9932130543750465,0.2697036765917794,0.7892951898662596,0.001358704329355801,1.300297491268564,-1.0038656379749873
2011-04-19 13:00:00,26,129,103,1,0,0.2450370094143318,0.2483907769204153,0.31768306432819776,0.2697036765917794,0.21088607260714806,1.6447870742591297,-0.7320957856507458,-1.0038656379749873
2011-10-08 13:00:00,256,485,229,5,1,0.6660230633870147,0.8738177064372171,-0.8255215342126231,-0.7101641518344863,0.21088607260714806,-0.36384760009948286,1.0099555945658056,-1.0038656379749873
2012-06-15 05:00:00,2,33,31,4,0,0.2450370094143318,0.2483907769204153,1.3569599720925802,-0.7101641518344863,-0.9459321619110749,0.9143744654014524,-0.1514119922452287,0.9961492476395708
2012-09-06 18:00:00,74,835,761,3,0,1.1922556308528678,1.2313731019911631,0.421610755104636,0.5142603037869447,0.9338974691810374,-0.7290539045283215,0.719613697863047,0.9961492476395708
2012-07-10 07:00:00,31,520,489,1,0,1.0870091173596972,1.1422792658052787,0.6294661366575125,-0.7101641518344863,-0.6567276032815191,0.001358704329355801,0.13892990445752987,0.9961492476395708
2011-04-11 10:00:00,41,96,55,0,0,0.35028352290750253,0.3374846131062993,1.0971407451514847,0.8819159044024949,-0.22292076533718552,0.18396185654377514,-0.7320957856507458,-1.0038656379749873
2011-01-02 00:00:00,4,17,13,6,1,-0.17594904455835111,-0.10975464403873461,1.3569599720925802,0.8819159044024949,-1.6689435584849641,-1.4594665133859988,-1.6031214757590215,-1.0038656379749873
2011-08-10 01:00:00,7,17,10,2,0,1.1922556308528678,1.1422792658052787,-0.4098107711068701,0.024326389573811554,-1.5243412791701862,0.001358704329355801,0.4292718011602884,-1.0038656379749873
2011-03-09 21:00:00,10,62,52,2,0,-0.9126746390105459,-1.0036431329235982,1.616779199033676,1.1272931914204625,1.367704307125371,-0.18124444788506353,-1.0224376823535044,-1.0038656379749873
2011-11-07 20:00:00,17,204,187,0,0,-0.4916885850378633,-0.37762617800159176,0.47357460049285516,-1.5677536666631693,1.223102027810593,-0.5464507523139022,1.300297491268564,-1.0038656379749873
2011-07-01 04:00:00,1,6,5,4,0,0.6660230633870147,0.8738177064372171,-0.2539192349422127,-1.5677536666631693,-1.0905344412258526,-1.6420696656004181,0.13892990445752987,-1.0038656379749873
2012-07-19 19:00:00,53,533,480,3,0,1.8237347118118918,1.678612359136197,-0.9294492249890614,0.5142603037869447,1.0784997484958152,1.6447870742591297,0.13892990445752987,0.9961492476395708
2011-08-11 12:00:00,50,214,164,3,0,1.50799517133238,1.2313731019911631,-1.6049792150359101,0.5142603037869447,0.0662837932923702,0.18396185654377514,0.4292718011602884,-1.0038656379749873
2011-08-18 05:00:00,0,27,27,3,0,0.7712695768801849,0.6950400086602448,0.837321518210389,0.7596375908049122,-0.9459321619110749,1.4621839220447104,0.4292718011602884,-1.0038656379749873
2012-11-01 03:00:00,5,15,10,3,0,-0.8074281255173752,-0.8248654351466257,-0.046063853389336155,-0.4656075246393211,-1.2351367205406305,-1.6420696656004181,1.300297491268564,0.9961492476395708
2011-07-07 07:00:00,13,292,279,3,0,0.8765160903733556,0.6950400086602448,1.4089238174807994,-0.7101641518344863,-0.6567276032815191,-0.5464507523139022,0.13892990445752987,-1.0038656379749873
2011-06-04 05:00:00,3,8,5,5,1,0.03454398242799034,0.06902305373823772,0.10982768277532123,-1.5677536666631693,-0.9459321619110749,-1.0942602089571603,-0.1514119922452287,-1.0038656379749873
2012-05-13 10:00:00,128,350,222,6,1,0.560776549893844,0.7847238702513332,-0.09802769877755528,0.5142603037869447,-0.22292076533718552,0.5491681609726138,-0.4417538889479872,0.9961492476395708
2012-09-01 18:00:00,184,442,258,5,1,1.718488198318721,1.7677061953220805,-0.5137384618833083,-1.5677536666631693,0.9338974691810374,-1.6420696656004181,0.719613697863047,0.9961492476395708
2011-08-04 16:00:00,70,290,220,3,0,1.4027486578392092,1.410150799768135,0.005899991998882973,1.1272931914204625,0.6446929105514817,-1.0942602089571603,0.4292718011602884,-1.0038656379749873
2012-05-10 15:00:00,79,271,192,3,0,0.2450370094143318,0.2483907769204153,-1.2931961427065952,1.6172271056335954,0.5000906312367038,0.001358704329355801,-0.4417538889479872,0.9961492476395708
2011-10-05 01:00:00,4,11,7,2,0,-0.07070253106518039,-0.02007078244764624,0.78535767282217,-0.22023023762135344,-1.5243412791701862,-0.9116570567427409,1.0099555945658056,-1.0038656379749873
2011-03-19 10:00:00,55,140,85,5,1,-0.28119555805152185,-0.198848480224619,-1.241232297318376,1.8617837328287605,-0.22292076533718552,1.6447870742591297,-1.0224376823535044,-1.0038656379749873
2011-02-12 07:00:00,2,11,9,5,1,-1.9651397739422527,-1.897531621808462,0.9412492089868273,-0.7101641518344863,-0.6567276032815191,0.3665650087581945,-1.3127795790562629,-1.0038656379749873
2012-11-10 21:00:00,51,220,169,5,1,-0.4916885850378633,-0.37762617800159176,0.2137553735517595,-1.5677536666631693,1.367704307125371,0.001358704329355801,1.300297491268564,0.9961492476395708
2012-06-12 06:00:00,6,136,130,1,0,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.4656075246393211,-0.801329882596297,0.3665650087581945,-0.1514119922452287,0.9961492476395708
2011-09-07 07:00:00,3,86,83,2,0,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.8324424654320689,-0.6567276032815191,-0.5464507523139022,0.719613697863047,-1.0038656379749873
2012-03-01 07:00:00,8,304,296,3,0,-0.28119555805152185,-0.198848480224619,1.6687430444218951,-0.4656075246393211,-0.6567276032815191,-1.6420696656004181,-1.0224376823535044,0.9961492476395708
2011-03-15 22:00:00,1,21,20,1,0,-0.9126746390105459,-0.9139592713325096,1.3049961267043613,-0.22023023762135344,1.5123065864401488,0.9143744654014524,-1.0224376823535044,-1.0038656379749873
2011-05-10 05:00:00,1,29,28,1,0,-0.4916885850378633,-0.37762617800159176,0.2137553735517595,0.2697036765917794,-0.9459321619110749,0.001358704329355801,-0.4417538889479872,-1.0038656379749873
2011-01-12 23:00:00,1,20,19,2,0,-1.859893260449082,-2.1654031557713185,-0.14999154416577443,1.8617837328287605,1.6569088657549267,0.3665650087581945,-1.6031214757590215,-1.0038656379749873
2012-06-17 05:00:00,4,17,13,6,1,0.2450370094143318,0.2483907769204153,0.31768306432819776,-0.4656075246393211,-0.9459321619110749,1.279580769830291,-0.1514119922452287,0.9961492476395708
2011-06-06 13:00:00,28,180,152,0,0,1.50799517133238,1.2313731019911631,-1.3971238334830336,-1.5677536666631693,0.21088607260714806,-0.7290539045283215,-0.1514119922452287,-1.0038656379749873
2012-02-03 06:00:00,0,88,88,4,0,-1.3336606929832286,-1.3611985284775436,0.16179152816354037,-0.22023023762135344,-0.801329882596297,-1.2768633611715794,-1.3127795790562629,0.9961492476395708
2011-07-11 23:00:00,11,55,44,0,0,1.0870091173596972,1.1422792658052787,0.8892853635986082,-0.4656075246393211,1.6569088657549267,0.18396185654377514,0.13892990445752987,-1.0038656379749873
2011-09-02 11:00:00,51,192,141,4,0,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.7101641518344863,-0.07831848602240767,-1.4594665133859988,0.719613697863047,-1.0038656379749873
2011-09-13 19:00:00,55,396,341,1,0,0.9817626038665264,0.9635015680283059,0.3696469097164169,-0.22023023762135344,1.0784997484958152,0.5491681609726138,0.719613697863047,-1.0038656379749873
2011-11-12 04:00:00,0,7,7,5,1,-1.54415371996957,-1.5399762262545162,0.9412492089868273,-0.4656075246393211,-1.0905344412258526,0.3665650087581945,1.300297491268564,-1.0038656379749873
2012-01-18 18:00:00,8,355,347,2,0,-1.3336606929832286,-1.5399762262545162,-1.553015369647691,1.3718498186156276,0.9338974691810374,1.4621839220447104,-1.6031214757590215,0.9961492476395708
2012-12-06 13:00:00,33,245,212,3,0,-1.0179211525037164,-0.8248654351466257,-1.189268451930157,-1.5677536666631693,0.21088607260714806,-0.7290539045283215,1.5906393879713228,0.9961492476395708
2011-10-03 14:00:00,26,120,94,0,0,-0.4916885850378633,-0.37762617800159176,0.7333938274339508,-1.5677536666631693,0.35548835192192596,-1.2768633611715794,1.0099555945658056,-1.0038656379749873
2011-06-13 05:00:00,2,29,27,0,0,0.2450370094143318,0.2483907769204153,0.10982768277532123,1.6172271056335954,-0.9459321619110749,0.5491681609726138,-0.1514119922452287,-1.0038656379749873
2011-03-12 01:00:00,3,18,15,5,1,-1.3336606929832286,-1.4502923646634276,0.16179152816354037,0.024326389573811554,-1.5243412791701862,0.3665650087581945,-1.0224376823535044,-1.0038656379749873
2011-07-04 05:00:00,1,4,3,0,0,0.7712695768801849,0.6059461724743604,1.0971407451514847,-0.4656075246393211,-0.9459321619110749,-1.0942602089571603,0.13892990445752987,-1.0038656379749873
2011-06-05 04:00:00,4,12,8,6,1,0.6660230633870147,0.7847238702513332,0.16179152816354037,-0.22023023762135344,-1.0905344412258526,-0.9116570567427409,-0.1514119922452287,-1.0038656379749873
2012-08-03 20:00:00,89,389,300,4,0,1.50799517133238,1.678612359136197,0.2137553735517595,0.2697036765917794,1.223102027810593,-1.2768633611715794,0.4292718011602884,0.9961492476395708
2012-05-18 14:00:00,108,350,242,4,0,0.8765160903733556,0.8738177064372171,-1.4490876788712526,-0.4656075246393211,0.35548835192192596,1.4621839220447104,-0.4417538889479872,0.9961492476395708
2011-03-03 17:00:00,17,202,185,3,0,-1.2284141794900578,-1.0036431329235982,-2.0726538235298824,-1.5677536666631693,0.7892951898662596,-1.2768633611715794,-1.0224376823535044,-1.0038656379749873
2012-08-10 08:00:00,7,119,112,4,0,0.6660230633870147,0.42716847469738767,1.5128515082572378,-0.22023023762135344,-0.5121253239667413,0.001358704329355801,0.4292718011602884,0.9961492476395708
2012-06-16 09:00:00,88,367,279,5,1,0.560776549893844,0.7847238702513332,-0.09802769877755528,-0.8324424654320689,-0.3675230446519634,1.0969776176158719,-0.1514119922452287,0.9961492476395708
2011-06-11 16:00:00,169,394,225,5,1,1.6132416848255502,1.4998346613592242,-0.8255215342126231,0.024326389573811554,0.6446929105514817,0.18396185654377514,-0.1514119922452287,-1.0038656379749873
2012-12-05 16:00:00,23,377,354,2,0,-0.17594904455835111,-0.10975464403873461,-1.5010515242594717,0.7596375908049122,0.6446929105514817,-0.9116570567427409,1.5906393879713228,0.9961492476395708
2012-06-02 23:00:00,53,238,185,5,1,0.35028352290750253,0.3374846131062993,-0.5137384618833083,-0.7101641518344863,1.6569088657549267,-1.4594665133859988,-0.1514119922452287,0.9961492476395708
2012-02-18 08:00:00,10,102,92,5,1,-1.4389072064763992,-1.182420830700571,1.3049961267043613,-1.5677536666631693,-0.5121253239667413,1.4621839220447104,-1.3127795790562629,0.9961492476395708
2011-11-18 17:00:00,17,378,361,4,0,-0.9126746390105459,-0.8248654351466257,-1.6049792150359101,-0.4656075246393211,0.7892951898662596,1.4621839220447104,1.300297491268564,-1.0038656379749873
2011-09-15 00:00:00,3,37,34,3,0,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.4656075246393211,-1.6689435584849641,0.9143744654014524,0.719613697863047,-1.0038656379749873
2012-04-05 00:00:00,12,45,33,3,0,0.13979049592116105,0.15870691532932651,-2.020689978141663,1.8617837328287605,-1.6689435584849641,-0.9116570567427409,-0.7320957856507458,0.9961492476395708
2012-07-05 06:00:00,3,133,130,3,0,1.1922556308528678,1.1422792658052787,-0.20195538955399353,-1.5677536666631693,-0.801329882596297,-0.9116570567427409,0.13892990445752987,0.9961492476395708
2011-06-07 06:00:00,10,126,116,1,0,0.560776549893844,0.6059461724743604,0.837321518210389,-0.4656075246393211,-0.801329882596297,-0.5464507523139022,-0.1514119922452287,-1.0038656379749873
